Table (of Game struct)	Id	Field	New text
	1213		퀘스트
	1214		퀘스트
	1215		퀘스트
	1216		퀘스트
	1217		퀘스트
	1218		스톤 시티
	1219		스톤 시티
	1220		나이혼으로 가는 통로
	1221		흑마법사의 터널
	1222		고분
	1223		메두사
	1224		레드 드워프 광산
	1225		조각상
	1226		스톤 시티
	1227		하몬데일
	1228		반란
	1229		하몬데일 성
	1230		툴라리안 동굴
	1231		화이트 클리프 동굴
	1232		리버스트라이드 요새
	1233		전리품
	1234		중재자
	1235		분실물 보관소
	1236		선택
	1237		시험장
	1238		셀레스트
	1239		구덩이
	1240		셀레스트
	1241		의문의 살인 사건
	1242		크리건
	1243		전쟁에서 패배
	1244		데이자의 불화
	1245		엔로스의 롤랜드
	1246		영혼 항아리
	1247		흑마법사
	1248		클랭커의 방어 시설
	1249		전문가 교사
	1250		실종자
	1251		브라카다 순간이동 장치
	1252		성 업그레이드
	1253		받침대
	1254		분쟁 지역
	1255		하몬데일 성
	1256		봉화
	1257		툴라리안 목재 판매
	1258		그리폰 깃털 200골드에 구매
	1259		화살촉 판매
	1260		툴라리안 목재 200골드에 구매
	1261		그리폰 깃털 판매
	1262		모래 2000골드에 구매
	1263		엔로스산 와인 판매
	1264		유리병 2000골드에 구매
	1265		모래 판매
	1266		엔로스산 와인 2000골드에 구매
	1267		유리병 판매
	1268		선박 운항표
	1269		나이혼 터널
	1270		거래
	1271		신속 받침대
	1272		대지 저항 받침대
	1273		신들의 날 받침대
	1274		방패 받침대
	1275		물 저항 받침대
	1276		불 저항 받침대
	1277		영웅심 받침대
	1278		화염 오라 받침대
	1279		정신 저항 받침대
	1280		육체 저항 받침대
	1281		돌가죽 받침대
	1282		공기 저항 받침대
	1283		힘 게임
	1284		체력 게임
	1285		지력 게임
	1286		인격 게임
	1287		정확도 게임
	1288		속도 게임
	1289		행운 게임
	1290		힘 경연
	1291		체력 경연
	1292		지력 경연
	1293		인격 경연
	1294		정확도 경연
	1295		속도 경연
	1296		행운 경연
	1297		힘 시험
	1298		체력 시험
	1299		지력 시험
	1300		인격 시험
	1301		정확도 시험
	1302		속도 시험
	1303		행운 시험
	1304		힘 도전
	1305		체력 도전
	1306		지력 도전
	1307		인격 도전
	1308		정확도 도전
	1309		속도 도전
	1310		행운 도전
	1311		배신자!
	1312		성소
	1313		도전
	1314		편지
	1315		편지
	1316		고블린워치
	1317		고블린워치
	1318		사악한 교단
	1319		사악한 교단
	1320		사악한 교단
	1321		울부짖는 달
	1322		편지
	1323		킬번 경
	1324		킬번 경
	1325		최고 평의회
	1326		십자군
	1327		십자군
	1328		영웅
	1329		영웅
	1330		영웅
	1331		지루함
	1332		서커스
	1333		누락된 텍스트 20
	1334		실례합니다, 전하…
	1335		실례합니다, 전하…
	1336		누락된 텍스트 23
	1337		서커스
	1338		아치볼드 삼촌
	1339		제3의 눈
	1340		아치볼드 삼촌
	1341		아치볼드 삼촌
	1342		비어 있음
	1343		아치볼드 해방
	1344		실버 헬름
	1345		도둑의 왕자
	1346		도둑의 왕자
	1347		최고 평의회
	1348		사제
	1349		사제
	1350		대사제
	1351		대사제
	1352		대사제
	1353		대마법사
	1354		순례
	1355		퀘스트
	1356		퀘스트
	1357		여기에 텍스트 입력 44
	1358		잃어버렸습니다
	1359		힌트
	1360		신성한 개입
	1361		신성한 개입
	1362		신성한 개입
	1363		여기에 텍스트 입력 50
	1364		평의회 퀘스트
	1365		평의회 퀘스트
	1366		여기에 텍스트 입력
	1367		평의회 퀘스트
	1368		마법사
	1369		마법사
	1370		여기에 텍스트 입력 57
	1371		마법사
	1372		마스터 위저드
	1373		마스터 위저드
	1374		평의회 퀘스트
	1375		평의회 퀘스트
	1376		여기에 텍스트 입력 63
	1377		평의회 퀘스트
	1378		중기병
	1379		지명
	1380		중기병
	1381		중기병
	1382		중기병
	1383		챔피언
	1384		챔피언
	1385		챔피언
	1386		수정의 위치
	1387		기억의 수정
	1388		여기에 텍스트 입력 75
	1389		제어 센터
	1390		크리건
	1391		고대인
	1392		돈
	1393		돈
	1394		돈
	1395		상급 드루이드
	1396		상급 드루이드
	1397		대드루이드
	1398		대드루이드
	1399		대드루이드
	1400		겨울
	1401		겨울
	1402		겨울
	1403		겨울
	1404		전투 마법사
	1405		전투 마법사
	1406		명궁들
	1407		명궁들
	1408		겨울
	1409		겨울
	1410		겨울
	1411		내가 붙잡힌 일
	1412		가격 담합
	1413		명궁들
	1414		실버텅의 거절
	1415		실버텅의 치료법
	1416		왕실 봉사
	1417		규칙
	1418		상품
	1419		설명
	1420		50골드로 힘 게임하기
	1421		50골드로 체력 게임하기
	1422		50골드로 속도 게임하기
	1423		50골드로 정확도 게임하기
	1424		50골드로 행운 게임하기
	1425		50골드로 지력 게임하기
	1426		징
	1427		뼈
	1428		자석석
	1429		하피 깃털
	1430		황금 피라미드
	1431		와인통
	1432		이빨
	1433		네잎클로버
	1434		호박
	1435		퀘스트
	1436		퀘스트
	1437		환영
	1438		젊음의 샘
	1439		설명
	1440		설명
	1441		설명
	1442		피라미드를 방어구와 교환
	1443		피라미드를 무기와 교환
	1444		피라미드를 장신구와 교환
	1445		와인통을 방어구와 교환
	1446		와인통을 무기와 교환
	1447		와인통을 장신구와 교환
	1448		램프를 보석과 교환
	1449		여기에 텍스트 입력
	1450		여기에 텍스트 입력
	1451		여기에 텍스트 입력
	1452		여기에 텍스트 입력
	1453		여기에 텍스트 입력
	1454		여기에 텍스트 입력
	1455		여기에 텍스트 입력
	1456		여기에 텍스트 입력
	1457		여기에 텍스트 입력
	1458		여기에 텍스트 입력
	1459		여기에 텍스트 입력
	1460		여기에 텍스트 입력
	1461		여기에 텍스트 입력
	1462		여기에 텍스트 입력
	1463		여기에 텍스트 입력
	1464		여기에 텍스트 입력
	1465		여기에 텍스트 입력
	1466		여기에 텍스트 입력
	1467		여기에 텍스트 입력
	1468		여기에 텍스트 입력
	1469		여기에 텍스트 입력
	1470		여기에 텍스트 입력
	1471		여기에 텍스트 입력
	1472		여기에 텍스트 입력
	1473		여기에 텍스트 입력
	1474		여기에 텍스트 입력
	1475		여기에 텍스트 입력
	1476		여기에 텍스트 입력
	1477		여기에 텍스트 입력
	1478		여기에 텍스트 입력
	1479		여기에 텍스트 입력
	1480		여기에 텍스트 입력
	1481		여기에 텍스트 입력
	1482		여기에 텍스트 입력
	1483		여기에 텍스트 입력
	1484		여기에 텍스트 입력
	1485		여기에 텍스트 입력
	1486		여기에 텍스트 입력
	1487		여기에 텍스트 입력
	1488		여기에 텍스트 입력
	1489		여기에 텍스트 입력
	1490		여기에 텍스트 입력
	1491		여기에 텍스트 입력
	1492		여기에 텍스트 입력
	1493		여기에 텍스트 입력
	1494		여기에 텍스트 입력
	1495		여기에 텍스트 입력
	1496		여기에 텍스트 입력
	1497		여기에 텍스트 입력
	1498		여기에 텍스트 입력
	1499		여기에 텍스트 입력
	1500		여기에 텍스트 입력
	1501		여기에 텍스트 입력
	1502		여기에 텍스트 입력
	1503		여기에 텍스트 입력
	1504		여기에 텍스트 입력
	1505		여기에 텍스트 입력
	1506		여기에 텍스트 입력
	1507		여기에 텍스트 입력
	1508		여기에 텍스트 입력
	1509		여기에 텍스트 입력
	1510		여기에 텍스트 입력
	1511		여기에 텍스트 입력
	1512		여기에 텍스트 입력
	1513		지팡이 방어 전문가 
	1514		지팡이 마스터
	1515		검술 전문가
	1516		검술 마스터
	1517		단검술 전문가
	1518		단검술 마스터
	1519		도끼술 전문가
	1520		도끼술 마스터
	1521		창술 전문가
	1522		창술 마스터
	1523		궁술 전문가
	1524		궁술 마스터
	1525		철퇴술 전문가
	1526		철퇴술 마스터
	1527		고대 무기 전문가
	1528		고대 무기 마스터
	1529		방패 방어 전문가
	1530		방패 방어 마스터
	1531		가죽 갑옷 전문가
	1532		가죽 갑옷 마스터
	1533		사슬 갑옷 전문가
	1534		사슬 갑옷 마스터
	1535		판금 갑옷 전문가
	1536		판금 갑옷 마스터
	1537		불 마법 전문가
	1538		불 마법 마스터 
	1539		공기 마법 전문가
	1540		공기 마법 마스터
	1541		물 마법 전문가
	1542		물 마법 마스터
	1543		대지 마법 전문가
	1544		대지 마법 마스터
	1545		영혼 마법 전문가
	1546		영혼 마법 마스터
	1547		정신 마법 전문가
	1548		정신 마법 마스터
	1549		육체 마법 전문가
	1550		육체 마법 마스터
	1551		빛 마법 전문가
	1552		빛 마법 마스터
	1553		어둠 마법 전문가
	1554		어둠 마법 마스터
	1555		감정 전문가
	1556		감정 마스터
	1557		상술 전문가
	1558		상술 마스터
	1559		수리 전문가
	1560		수리 마스터
	1561		신체 단련 전문가
	1562		신체 단련 마스터
	1563		명상 전문가
	1564		명상 마스터
	1565		통찰 전문가
	1566		통찰 마스터
	1567		연금술 전문가
	1568		연금술 마스터
	1569		함정 해제 전문가
	1570		함정 해제 마스터
	1571		학습 전문가
	1572		학습 마스터
	1573		재스퍼 라이스
	1574		가이 햄프턴
	1575		줄스 마일스
	1576		애빈릴 스마이더스
	1577		버턴 러더퍼드
	1578		데즈먼드 웰러
	1579		에롤 오스터만
	1580		렉셀라
	1581		브론윈 멕
	1582		알렌 세일러
	1583		데이비드 페더
	1584		포레스트 서더스
	1585		제저벨
	1586		카오 세일럼
	1587		하퍼 콜린스
	1588		레비 보타니아
	1589		인퀴지토리오 주교
	1590		세인 로퍼
	1591		길버트 해머
	1592		키 로 니
	1593		수 랭 만추
	1594		한스 기퍼드
	1595		윌 오토만
	1596		라이언 트리클
	1597		제이슨 트래블러
	1598		노리오 아리가나카
	1599		매크로 칼리굴라
	1600		자크 콜
	1601		게이브 레스터
	1602		존 턱
	1603		퀘스트
	1604		퀘스트
	1605		퀘스트
	1606		퀘스트
	1607		실버 헬름
	1608		실버 헬름
	1609		퀘스트
	1610		퀘스트
	1611		은빛 형제단
	1612		멜로디
	1613		앙크
	1614		스너글의 열쇠
	1615		숨겨진 통로
	1616		퀘스트
	1617		퀘스트
	1618		퀘스트
	1619		퀘스트
	1620		여기에 텍스트 입력 307
	1621		퀘스트
	1622		퀘스트
	1623		퀘스트
	1624		퀘스트
	1625		코브라 알
	1626		퀘스트
	1627		퀘스트
	1628		퀘스트
	1629		퀘스트
	1630		퀘스트
	1631		퀘스트
	1632		인사
	1633		인사
	1634		블랙셔
	1635		퀘스트
	1636		퀘스트
	1637		퀘스트
	1638		퀘스트
	1639		섀도 길드
	1640		뉴 소르피갈
	1641		퀘스트
	1642		퀘스트
	1643		도와주세요!
	1644		퀘스트
	1645		퀘스트
	1646		탈출
	1647		퀘스트
	1648		퀘스트
	1649		인사
	1650		인사
	1651		늑대인간
	1652		순수의 진주
	1653		퀘스트
	1654		퀘스트
	1655		순수의 진주
	1656		여기에 텍스트 입력 343
	1657		여기에 텍스트 입력 344
	1658		여기에 텍스트 입력 345
	1659		여기에 텍스트 입력 346
	1660		인간
	1661		인사
	1662		조언
	1663		잡일
	1664		퀘스트
	1665		퀘스트
	1666		아치볼드
	1667		퀘스트
	1668		퀘스트
	1669		퀘스트
	1670		퀘스트
	1671		하인
	1672		생물
	1673		퀘스트
	1674		여기에 텍스트 입력 361
	1675		앙크
	1676		앙크
	1677		앙크
	1678		태양의 의식
	1679		달의 의식
	1680		여기에 텍스트 입력 367
	1681		여기에 텍스트 입력 368
	1682		여기에 텍스트 입력 369
	1683		여기에 텍스트 입력 370
	1684		여기에 텍스트 입력 371
	1685		여기에 텍스트 입력 372
	1686		여기에 텍스트 입력 373
	1687		여기에 텍스트 입력 374
	1688		오라클 입장 허가
	1689		오라클 입장 허가
	1690		오라클 입장 허가
	1691		오라클 입장 허가
	1692		오라클 입장 허가
	1693		오라클 입장 허가
	1694		원소 길드 가입
	1695		자아 길드 가입
	1696		해적의 소굴 가입
	1697		보호 서비스 가입
	1698		밀수꾼 길드 가입
	1699		칼날의 끝 가입
	1700		결투자의 칼끝 가입
	1701		광전사의 분노 가입
	1702		공기 길드 가입
	1703		대지 길드 가입
	1704		불 길드 가입
	1705		물 길드 가입
	1706		육체 길드 가입
	1707		정신 길드 가입
	1708		영혼 길드 가입
	1709		빛 길드 가입
	1710		어둠 길드 가입
	1711		퀘스트
	1712		현상금 사냥
	1713		투기장 보상 수령
	1714		일행 치료
	1715		식량 제작
	1716		비행 시전
	1717		수면 보행 시전
	1718		마을 차원문 시전
	1719		축복 시전
	1720		영웅심 시전
	1721		효과 없음
	1722		빈 통
	1723		빨간 액체가 든 통
	1724		노란 액체가 든 통
	1725		파란 액체가 든 통
	1726		주황 액체가 든 통
	1727		초록 액체가 든 통
	1728		보라 액체가 든 통
	1729		흰 액체가 든 통
	1730		빈 가마솥
	1731		김이 나는 혼합물
	1732		서리 낀 혼합물
	1733		전기가 흐르는 혼합물
	1734		유독한 혼합물
	1735		마법 혼합물
	1736		요리 냄비
	1737		요리 냄비
	1738		요리 냄비
	1739		요리 냄비
	1740		요리 냄비
	1741		밀가루 자루
	1742		밀가루 자루
	1743		큰 자루
	1744		큰 자루
	1745		큰 자루
	1746		큰 자루
	1747		금화 자루
	1748		쓰레기 더미
	1749		쓰레기 더미
	1750		해골 더미
	1751		약화의 해골 더미
	1752		저주의 해골 더미
	1753		광기의 해골 더미
	1754		죽음의 해골 더미
	1755		양동이
	1756		양동이
	1757		양동이
	1758		양동이
	1759		수정
	1760		수정
	1761		수정
	1762		수정
	1763		수정
	1764		수정
	1765		뇌물
	1766		구걸
	1767		협박
	1768		뇌물
	1769		
	1770		영혼 마법 그랜드마스터
	1771		영혼 마법 마스터
	1772		영혼 마법 전문가
	1773		대지 마법 그랜드마스터
	1774		대지 마법 마스터
	1775		대지 마법 전문가
	1776		물 마법 그랜드마스터
	1777		물 마법 마스터
	1778		중요한 문제
	1779		작은 것 하나
	1780		당신의 임무
	1781		시간 여행 안내
	1782		자데임
	1783		안타가리치
	1784		엔로스
	1785		끔찍한 일
	1786		통제된 균열
	1787		다음은 무엇입니까?
	1788		연결 보석
	1789		합류!
	1790		수수께끼
	1791		수수께끼?
	1792		나와 함께 가기
	1793		친구!
	1794		달아난 카오스
