Table (of Game struct)	Id	Field	New text
	1153		프리 헤이븐 서쪽 에스릭의 무덤에서 그의 두개골을 되찾아 프리 헤이븐의 가브리엘 카트먼에게 가져가십시오.
	1154		뉴 소르피갈의 버려진 신전에서 거미 여왕을 처치하고 심장을 뉴 소르피갈의 뷰퍼드 T. 올먼에게 가져가십시오.
	1155		실버 코브 서쪽 모놀리스의 제단을 훼손한 뒤 실버 코브의 엘리너 밴더빌트에게 돌아가십시오.
	1156		
	1157		
	1158		주먹의 신전에 있는 수정을 파괴한 뒤 부틀렉 베이의 윈스턴 셰자르에게 돌아가십시오.
	1159		
	1160		블랙셔 근처 뱀의 신전에서 에마뉘엘을 구출해 블랙셔의 조앤 크래비츠에게 데려가십시오.
	1161		템퍼 성 근처 드라군 요새에서 잃어버린 유물을 찾아 프리 헤이븐의 졸탄 펠프스에게 가져가십시오.
	1162		섀도 길드 은신처에서 셰리를 구출해 뉴 소르피갈의 프랭크 페어차일드에게 데려가십시오.
	1163		버려진 신전에서 앤절라를 구출해 뉴 소르피갈의 바이올렛 도슨에게 데려가십시오.
	1164		프리 헤이븐 동쪽 섬의 식인종들에게서 셰렐을 구출해 프리 헤이븐의 카를로 토르미니에게 데려가십시오.
	1165		늑대 소굴에 있는 늑대인간의 제단을 파괴한 뒤 블랙셔의 마리아 트레판에게 돌아가십시오.
	1166		
	1167		늑대 소굴에서 부패의 진주를 찾아 같은 곳에 있는 발타자르의 유령에게 가져가십시오.
	1168		크리그스파이어 성에서 보석 장식 알을 되찾아 크리그스파이어 마을의 에밀 라임에게 가져가십시오.
	1169		불의 군주 전당의 문에 걸린 봉인을 해제한 뒤 같은 곳에 있는 불의 군주에게 돌아가십시오.
	1170		
	1171		
	1172		
	1173		
	1174		
	1175		
	1176		
	1177		
	1178		
	1179		
	1180		
	1181		
	1182		
	1183		
	1184		
	1185		
	1186		바의 최고 신전에서 기억 수정 알파를 찾아 최고 평의회 아래 오라클의 모듈 제단에 복원하십시오.
	1187		알라모스 성에서 기억 수정 베타를 찾아 최고 평의회 아래 오라클의 모듈 제단에 복원하십시오.
	1188		다크무어 성에서 기억 수정 델타를 찾아 최고 평의회 아래 오라클의 모듈 제단에 복원하십시오.
	1189		크리그스파이어 성에서 기억 수정 엡실론을 찾아 최고 평의회 아래 오라클의 모듈 제단에 복원하십시오.
	1190		드래곤샌드의 VARN 무덤에서 제어 큐브를 되찾아 최고 평의회 아래 오라클로 가져가십시오.
	1191		
	1192		
	1193		
	1194		
	1195		
	1196		
	1197		
	1198		
	1199		
	1200		
	1201		
	1202		
	1203		
	1204		
	1205		
	1206		
	1207		
	1208		
	1209		
	1210		
	1211		
	1212		
	1213		
	1214		
	1215		
	1216		
	1217		
	1218		
	1219		
	1220		
	1221		
	1222		
	1223		
	1224		크리그스파이어 성 동쪽의 상급 바의 신전에서 슬리커 실버텅을 치료할 방법을 찾은 뒤, 좋은 소식을 아이언피스트 성의 윌버 험프리에게 전하십시오.
	1225		실버텅의 반역 행위를 기록한 편지를 프리 헤이븐의 최고 평의회에 가져가십시오.
	1226		
	1227		
	1228		다크무어 성에서 리치의 책을 찾아 파괴한 뒤 다크무어 마을의 테리 로스에게 돌아가십시오.
	1229		
	1230		
	1231		
	1232		
	1233		
	1234		
	1235		
	1236		
	1237		
	1238		
	1239		
	1240		
	1241		
	1242		
	1243		스위트 워터, 크리그스파이어, 드래곤샌드, 저주받은 자들의 수렁, 부틀렉 베이에 조각상들을 놓은 뒤 블랙셔의 트윌렌에게 돌아가십시오.
	1244		
	1245		
	1246		
	1247		
	1248		
	1249		
	1250		
	1251		
	1252		
	1253		
	1254		
	1255		
	1256		
	1257		
	1258		
	1259		아이언피스트 성 왕립 도서관에 있는 아치볼드에게서 비전 마법을 얻으십시오.
	1260		
	1261		
	1262		
	1263		
	1264		
	1265		
	1266		
	1267		
	1268		
	1269		
	1270		
	1271		
	1272		
	1273		
	1274		
	1275		
	1276		
	1277		
	1278		
	1279		
	1280		
	1281		
	1282		
	1283		
	1284		
	1285		
	1286		
	1287		
	1288		
	1289		
	1290		
	1291		
	1292		
	1293		
	1294		
	1295		
	1296		
	1297		
	1298		
	1299		
	1300		
	1301		
	1302		
	1303		
	1304		
	1305		
	1306		
	1307		
	1308		
	1309		
	1310		
	1311		
	1312		
	1313		
	1314		
	1315		
	1316		
	1317		
	1318		
	1319		
	1320		
	1321		
	1322		
	1323		
	1324		
	1325		
	1326		
	1327		
	1328		
	1329		
	1330		
	1331		
	1332		
	1333		
	1334		
	1335		
	1336		
	1337		
	1338		
	1339		
	1340		
	1341		
	1342		
	1343		
	1344		
	1345		
	1346		
	1347		
	1348		
	1349		
	1350		
	1351		
	1352		
	1353		
	1354		
	1355		
	1356		
	1357		
	1358		
	1359		
	1360		
	1361		
	1362		
	1363		
	1364		
	1365		
	1366		
	1367		
	1368		
	1369		
	1370		
	1371		
	1372		
	1373		
	1374		
	1375		
	1376		
	1377		
	1378		
	1379		
	1380		
	1381		
	1382		
	1383		
	1384		
	1385		
	1386		
	1387		
	1388		
	1389		
	1390		
	1391		
	1392		
	1393		
	1394		
	1395		
	1396		
	1397		
	1398		
	1399		
	1400		
	1401		
	1402		
	1403		
	1404		
	1405		
	1406		
	1407		
	1408		
	1409		
	1410		
	1411		
	1412		
	1413		
	1414		
	1415		
	1416		
	1417		
	1418		
	1419		
	1420		
	1421		
	1422		
	1423		
	1424		
	1425		
	1426		
	1427		
	1428		
	1429		
	1430		
	1431		
	1432		
	1433		
	1434		
	1435		
	1436		
	1437		
	1438		
	1439		
	1440		
	1441		
	1442		
	1443		
	1444		
	1445		
	1446		
	1447		
	1448		
	1449		
	1450		
	1451		
	1452		
	1453		
	1454		
	1455		
	1456		
	1457		
	1458		
	1459		
	1460		
	1461		
	1462		
	1463		
	1464		
	1465		
	1466		
	1467		
	1468		
	1469		
	1470		
	1471		
	1472		
	1473		
	1474		
	1475		
	1476		
	1477		
	1478		
	1479		
	1480		
	1481		
	1482		
	1483		
	1484		
	1485		
	1486		
	1487		
	1488		
	1489		
	1490		
	1491		
	1492		
	1493		
	1494		
	1495		
	1496		
	1497		
	1498		
	1499		
	1500		
	1501		
	1502		
	1503		
	1504		
	1505		
	1506		
	1507		
	1508		
	1509		
	1510		
	1511		
	1512		
	1513		
	1514		
	1515		
	1516		
	1517		
	1518		
	1519		
	1520		
	1521		
	1522		
	1523		
	1524		
	1525		
	1526		
	1527		
	1528		
	1529		
	1530		
	1531		
	1532		
	1533		
	1534		
	1535		
	1536		
	1537		
	1538		
	1539		
	1540		
	1541		
	1542		
	1543		
	1544		
	1545		
	1546		
	1547		
	1548		
	1549		
	1550		
	1551		
	1552		
	1553		
	1554		
	1555		
	1556		
	1557		
	1558		
	1559		
	1560		
	1561		
	1562		
	1563		
	1564		
	1565		
	1566		
	1567		
	1568		
	1569		
	1570		
	1571		
	1572		
	1573		
	1574		
	1575		
	1576		
	1577		
	1578		
	1579		
	1580		
	1581		
	1582		
	1583		
	1584		
	1585		
	1586		
	1587		
	1588		
	1589		
	1590		
	1591		
	1592		
	1593		
	1594		
	1595		
	1596		
	1597		
	1598		
	1599		
	1600		
	1601		
	1602		
	1603		
	1604		
	1605		
	1606		
	1607		
	1608		
	1609		
	1610		
	1611		
	1612		
	1613		
	1614		
	1615		
	1616		
	1617		
	1618		
	1619		
	1620		
	1621		
	1622		
	1623		
	1624		
	1625		
	1626		
	1627		
	1628		
	1629		
	1630		
	1631		
	1632		
	1633		
	1634		
	1635		
	1636		
	1637		
	1638		
	1639		
	1640		
	1641		
	1642		
	1643		
	1644		
	1645		
	1646		
	1647		
	1648		
	1649		
	1650		
	1651		
	1652		
	1653		
	1654		
	1655		
	1656		
	1657		
	1658		
	1659		
	1660		
	1661		
	1662		
	1663		
	1664		
	1665		
	1666		
	1667		
	1668		
	1669		
	1670		
	1671		
	1672		
	1673		
	1674		
	1675		
	1676		
	1677		
	1678		
	1679		
	1680		
	1681		
	1682		
	1683		
	1684		
	1685		
	1686		
	1687		
	1688		
	1689		
	1690		
	1691		
	1692		
	1693		
	1694		
	1695		
	1696		
	1697		
	1698		
	1699		
	1700		
	1701		
	1702		
	1703		
	1704		
	1705		
	1706		
	1707		
	1708		
	1709		
	1710		
	1711		
	1712		정체불명의 여인이 시간을 여행해 다른 영웅들의 운명을 완수해 달라고 했습니다. 뭐…
	1713		통제된 균열에 들어가 도망친 혼돈을 찾아 불안정한 기원 물질에게 가져가십시오.
	1714		친구들을 찾으십시오.
	1715		균열 본체로 들어가는 입구를 찾으십시오.
	1716		
	1717		
	1718		
	1719		
